datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-05-01 09:09:12,1,9,184,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,173,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,209,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,208,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,205,95,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,173,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,193,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,193,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,206,95,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,205,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,95,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,204,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,78,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,76,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,91,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,206,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,182,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,192,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,84,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,90,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,190,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,180,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,207,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,181,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,86,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,92,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,88,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,93,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,186,95,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,89,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,73,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,83,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,187,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,209,94,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,191,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,176,85,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,189,77,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,179,75,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,177,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,178,87,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,81,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,183,79,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,184,74,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,80,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,185,82,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
