datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-05-30 17:57:00,2,17,258,341,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,239,260,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,238,257,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,258,342,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,232,189,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,237,253,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,231,189,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,232,188,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,237,254,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,214,220,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,255,341,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,233,255,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,237,255,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,202,287,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,214,399,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,273,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,184,312,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,201,287,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,207,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,193,190,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,196,190,True,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,277,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,136,292,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,268,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,213,399,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,210,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,197,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,272,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,203,288,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,201,286,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,136,293,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,267,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,197,190,True,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,198,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,204,288,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,271,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,275,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,135,296,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,141,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,211,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,200,285,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,184,311,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,206,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,135,299,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:57:00,2,17,209,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:42:03,2,17,193,408,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,415,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,214,399,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,182,435,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,416,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,207,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,196,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,420,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,198,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,213,399,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,193,406,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,412,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,210,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,417,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,197,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,180,434,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,421,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,201,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,193,405,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,413,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,193,410,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,197,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,200,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,209,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,418,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,181,434,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,193,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,422,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,193,409,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,414,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,195,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,211,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,199,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,182,434,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,419,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,206,398,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:42:03,2,17,194,411,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,Tráfego Pesado,,
2018-05-30 17:38:31,2,17,128,214,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:38:31,2,17,126,215,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:38:31,2,17,131,213,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:38:31,2,17,134,212,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:38:31,2,17,132,212,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:32:10,2,17,198,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,195,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,194,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,197,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,199,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,197,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,200,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,201,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,196,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:32:10,2,17,193,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Obstrução,,,
2018-05-30 17:20:08,2,17,198,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,195,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,194,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,197,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,199,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,197,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,200,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,201,403,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,196,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:20:08,2,17,193,404,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,,
2018-05-30 17:01:01,2,17,345,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,328,153,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,155,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,158,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,178,271,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,160,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,159,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,178,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,129,379,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,343,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,183,291,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,328,154,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,179,268,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,156,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,347,171,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,341,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,342,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,329,153,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 17:01:01,2,17,344,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:17,2,15,205,268,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,176,266,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,204,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,205,266,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,177,266,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,204,269,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,179,268,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,203,270,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,205,265,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,178,267,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:17,2,15,205,267,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,240,260,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,239,259,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,239,260,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,238,257,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,237,253,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,237,254,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,214,220,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,237,255,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:15,2,15,177,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,179,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,129,379,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,180,339,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,178,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,175,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:15,2,15,176,338,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:32:14,2,15,240,260,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,239,259,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,239,260,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,238,257,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,232,189,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,237,253,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,232,188,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,237,254,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,231,189,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:32:14,2,15,237,255,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Tráfego Pesado,,,
2018-05-30 15:07:17,2,15,197,190,True,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 15:07:17,2,15,196,190,True,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Outros,,,
2018-05-30 14:54:05,2,14,135,213,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,126,213,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,125,212,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,136,213,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,136,293,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,134,214,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,135,299,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,135,296,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:54:05,2,14,136,292,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-05-30 14:48:50,2,14,202,171,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,Tráfego Pesado,
2018-05-30 14:48:50,2,14,199,175,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,Tráfego Pesado,
2018-05-30 14:48:50,2,14,202,173,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,Tráfego Pesado,
2018-05-30 14:48:50,2,14,204,170,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,Tráfego Pesado,
2018-05-30 14:48:50,2,14,202,172,False,False,False,False,True,69,11,20.00,6.80,30.60,0.00,1000,Incidentes,Obstrução,Tráfego Pesado,
